Data table for: E:\YR 4 LVAY DATA\GT3X+\1118A_V1R3XPH_41sec.agd
Date, Time, Axis1,Axis2,Axis3,Steps,Inclinometer,Vector Magnitude
7/28/2011,16:43:11,0,22,0,0,1,22
7/28/2011,16:43:12,0,1,0,0,1,1
7/28/2011,16:43:13,0,11,8,0,1,13.6
7/28/2011,16:43:14,0,18,0,0,1,18
7/28/2011,16:43:15,0,22,0,0,1,22
7/28/2011,16:43:16,1,19,0,0,1,19.03
7/28/2011,16:43:17,0,20,0,0,1,20
7/28/2011,16:43:18,3,38,9,0,1,39.17
7/28/2011,16:43:19,2,23,7,0,1,24.12
7/28/2011,16:43:20,15,36,0,1,1,39
7/28/2011,16:43:21,0,29,0,0,1,29
7/28/2011,16:43:22,2,24,0,0,1,24.08
7/28/2011,16:43:23,0,34,0,0,1,34
7/28/2011,16:43:24,0,2,12,0,1,12.17
7/28/2011,16:43:25,0,31,0,0,1,31
7/28/2011,16:43:26,0,11,0,0,1,11
7/28/2011,16:43:27,0,25,2,0,1,25.08
7/28/2011,16:43:28,6,34,9,0,1,35.68
7/28/2011,16:43:29,9,25,7,1,1,27.48
7/28/2011,16:43:30,0,13,2,0,1,13.15
7/28/2011,16:43:31,0,13,0,0,1,13
7/28/2011,16:43:32,21,40,0,1,1,45.18
7/28/2011,16:43:33,1,42,3,1,1,42.12
7/28/2011,16:43:34,9,32,0,0,1,33.24
7/28/2011,16:43:35,0,39,0,0,1,39
7/28/2011,16:43:36,10,66,0,1,1,66.75
7/28/2011,16:43:37,9,41,0,1,1,41.98
7/28/2011,16:43:38,13,28,0,1,1,30.87
7/28/2011,16:43:39,31,55,0,2,1,63.13
7/28/2011,16:43:40,39,33,0,1,1,51.09
7/28/2011,16:43:41,34,47,0,2,1,58.01
7/28/2011,16:43:42,29,48,0,1,1,56.08
7/28/2011,16:43:43,29,44,0,1,1,52.7
7/28/2011,16:43:44,39,57,0,2,1,69.07
7/28/2011,16:43:45,33,42,3,2,1,53.5
7/28/2011,16:43:46,32,47,0,2,1,56.86
7/28/2011,16:43:47,35,53,0,1,1,63.51
7/28/2011,16:43:48,41,56,0,2,1,69.4
7/28/2011,16:43:49,37,56,0,1,1,67.12
7/28/2011,16:43:50,12,54,15,1,1,57.31
7/28/2011,16:43:51,26,26,18,1,1,40.94
7/28/2011,16:43:52,50,39,13,1,1,64.73
7/28/2011,16:43:53,66,71,9,2,1,97.36
7/28/2011,16:43:54,70,61,3,1,1,92.9
7/28/2011,16:43:55,78,59,15,2,1,98.94
7/28/2011,16:43:56,63,68,33,2,1,98.4
7/28/2011,16:43:57,71,65,17,1,1,97.75
7/28/2011,16:43:58,77,53,4,2,1,93.56
7/28/2011,16:43:59,63,51,3,1,1,81.11
7/28/2011,16:44:00,59,64,28,2,1,91.44
7/28/2011,16:44:01,58,58,5,1,1,82.18
7/28/2011,16:44:02,62,79,10,2,1,100.92
7/28/2011,16:44:03,47,45,3,1,1,65.14
7/28/2011,16:44:04,33,51,0,1,1,60.75
7/28/2011,16:44:05,13,17,11,2,1,24.06
7/28/2011,16:44:06,13,17,3,0,1,21.61
7/28/2011,16:44:07,50,50,21,1,1,73.76
7/28/2011,16:44:08,60,56,0,2,1,82.07
7/28/2011,16:44:09,77,50,3,2,1,91.86
7/28/2011,16:44:10,78,54,1,1,1,94.87
7/28/2011,16:44:11,94,46,5,2,1,104.77
7/28/2011,16:44:12,79,52,2,1,1,94.6
7/28/2011,16:44:13,73,72,18,2,1,104.1
7/28/2011,16:44:14,92,52,19,2,1,107.37
7/28/2011,16:44:15,91,43,4,1,1,100.73
7/28/2011,16:44:16,81,54,8,2,1,97.68
7/28/2011,16:44:17,90,57,5,2,1,106.65
7/28/2011,16:44:18,79,62,5,1,1,100.55
7/28/2011,16:44:19,69,61,0,2,1,92.1
7/28/2011,16:44:20,28,41,0,1,1,49.65
7/28/2011,16:44:21,37,58,0,2,1,68.8
7/28/2011,16:44:22,31,55,0,1,1,63.13
7/28/2011,16:44:23,2,14,14,1,1,19.9
7/28/2011,16:44:24,0,9,13,0,1,15.81
7/28/2011,16:44:25,5,37,5,0,1,37.67
7/28/2011,16:44:26,0,15,0,0,1,15
7/28/2011,16:44:27,1,28,39,1,1,48.02
7/28/2011,16:44:28,5,31,36,0,1,47.77
7/28/2011,16:44:29,0,19,34,0,1,38.95
7/28/2011,16:44:30,0,62,37,0,3,72.2
7/28/2011,16:44:31,0,3,23,0,1,23.19
7/28/2011,16:44:32,0,0,6,0,1,6
7/28/2011,16:44:33,2,15,11,1,1,18.71
7/28/2011,16:44:34,0,12,0,0,1,12
7/28/2011,16:44:35,0,0,0,0,1,0
7/28/2011,16:44:36,0,0,0,0,1,0
7/28/2011,16:44:37,0,0,7,0,1,7
7/28/2011,16:44:38,6,31,7,0,1,32.34
7/28/2011,16:44:39,3,20,0,0,1,20.22
7/28/2011,16:44:40,4,32,0,1,1,32.25
7/28/2011,16:44:41,9,25,0,1,1,26.57
7/28/2011,16:44:42,16,47,0,0,1,49.65
7/28/2011,16:44:43,0,14,12,0,1,18.44
7/28/2011,16:44:44,8,26,0,1,1,27.2
7/28/2011,16:44:45,0,47,0,0,1,47
7/28/2011,16:44:46,13,37,0,1,1,39.22
7/28/2011,16:44:47,4,18,0,1,1,18.44
7/28/2011,16:44:48,10,35,0,0,1,36.4
7/28/2011,16:44:49,0,26,0,0,1,26
7/28/2011,16:44:50,0,0,0,0,1,0
7/28/2011,16:44:51,0,0,0,0,1,0
7/28/2011,16:44:52,0,0,15,0,1,15
7/28/2011,16:44:53,4,36,0,1,1,36.22
7/28/2011,16:44:54,5,33,0,0,1,33.38
7/28/2011,16:44:55,2,33,0,1,1,33.06
7/28/2011,16:44:56,1,16,0,0,1,16.03
7/28/2011,16:44:57,2,40,0,0,1,40.05
7/28/2011,16:44:58,4,49,0,0,1,49.16
7/28/2011,16:44:59,0,32,28,0,1,42.52
7/28/2011,16:45:00,0,0,30,0,1,30
7/28/2011,16:45:01,0,11,17,0,1,20.25
7/28/2011,16:45:02,0,0,0,0,1,0
7/28/2011,16:45:03,0,0,0,0,1,0
7/28/2011,16:45:04,0,0,0,0,1,0
7/28/2011,16:45:05,0,0,0,0,1,0
7/28/2011,16:45:06,0,0,0,0,1,0
7/28/2011,16:45:07,0,0,0,0,1,0
7/28/2011,16:45:08,0,0,0,0,1,0
7/28/2011,16:45:09,0,0,0,0,1,0
7/28/2011,16:45:10,0,0,0,0,1,0
7/28/2011,16:45:11,0,0,0,0,1,0
7/28/2011,16:45:12,0,0,0,0,1,0
7/28/2011,16:45:13,0,0,0,0,1,0
7/28/2011,16:45:14,0,0,0,0,1,0
7/28/2011,16:45:15,0,0,0,0,1,0
7/28/2011,16:45:16,0,0,0,0,1,0
7/28/2011,16:45:17,0,0,0,0,1,0
7/28/2011,16:45:18,0,32,6,0,1,32.56
7/28/2011,16:45:19,0,27,0,0,1,27
7/28/2011,16:45:20,0,12,18,0,1,21.63
7/28/2011,16:45:21,10,23,9,1,1,26.65
7/28/2011,16:45:22,0,20,0,0,1,20
7/28/2011,16:45:23,0,0,0,0,1,0
7/28/2011,16:45:24,0,0,0,0,1,0
7/28/2011,16:45:25,0,0,0,0,1,0
7/28/2011,16:45:26,0,0,0,0,1,0
7/28/2011,16:45:27,0,0,0,0,1,0
7/28/2011,16:45:28,0,0,0,0,1,0
7/28/2011,16:45:29,0,0,0,0,1,0
7/28/2011,16:45:30,0,0,0,0,1,0
7/28/2011,16:45:31,0,0,0,0,1,0
7/28/2011,16:45:32,0,13,8,0,1,15.26
7/28/2011,16:45:33,0,29,0,0,1,29
7/28/2011,16:45:34,0,22,0,0,1,22
7/28/2011,16:45:35,0,28,0,0,1,28
7/28/2011,16:45:36,0,28,0,0,1,28
7/28/2011,16:45:37,1,16,2,0,1,16.16
7/28/2011,16:45:38,0,0,0,0,1,0
7/28/2011,16:45:39,0,0,0,0,1,0
7/28/2011,16:45:40,0,8,0,0,1,8
7/28/2011,16:45:41,0,0,0,0,1,0
7/28/2011,16:45:42,0,0,0,0,1,0
7/28/2011,16:45:43,0,0,0,0,1,0
7/28/2011,16:45:44,0,0,0,0,1,0
7/28/2011,16:45:45,7,24,15,0,1,29.15
7/28/2011,16:45:46,0,0,0,0,1,0
7/28/2011,16:45:47,0,0,0,0,1,0
7/28/2011,16:45:48,0,0,0,0,1,0
7/28/2011,16:45:49,0,0,0,0,1,0
7/28/2011,16:45:50,0,0,7,0,1,7
7/28/2011,16:45:51,0,10,35,0,1,36.4
7/28/2011,16:45:52,0,5,0,0,1,5
7/28/2011,16:45:53,0,9,0,0,1,9
7/28/2011,16:45:54,0,3,0,0,1,3
7/28/2011,16:45:55,0,0,0,0,1,0
7/28/2011,16:45:56,0,0,0,0,1,0
7/28/2011,16:45:57,0,0,0,0,1,0
7/28/2011,16:45:58,0,0,0,0,1,0
7/28/2011,16:45:59,0,0,0,0,1,0
7/28/2011,16:46:00,0,0,0,0,1,0
7/28/2011,16:46:01,0,8,0,0,1,8
7/28/2011,16:46:02,2,7,23,1,1,24.12
7/28/2011,16:46:03,0,0,0,0,1,0
7/28/2011,16:46:04,0,0,0,0,1,0
7/28/2011,16:46:05,0,0,0,0,1,0
7/28/2011,16:46:06,0,0,0,0,1,0
7/28/2011,16:46:07,0,0,0,0,1,0
7/28/2011,16:46:08,0,0,0,0,1,0
7/28/2011,16:46:09,0,0,8,0,1,8
7/28/2011,16:46:10,4,44,7,0,1,44.73
7/28/2011,16:46:11,0,15,4,0,1,15.52
7/28/2011,16:46:12,0,0,0,0,1,0
7/28/2011,16:46:13,0,0,0,0,1,0
7/28/2011,16:46:14,0,0,0,0,1,0
7/28/2011,16:46:15,0,0,0,0,1,0
7/28/2011,16:46:16,0,0,0,0,1,0
7/28/2011,16:46:17,0,9,21,0,1,22.85
7/28/2011,16:46:18,0,0,0,0,1,0
7/28/2011,16:46:19,0,26,25,0,1,36.07
7/28/2011,16:46:20,0,0,0,0,1,0
7/28/2011,16:46:21,0,0,0,0,1,0
7/28/2011,16:46:22,0,0,0,0,1,0
7/28/2011,16:46:23,0,0,0,0,1,0
7/28/2011,16:46:24,0,0,0,0,1,0
7/28/2011,16:46:25,0,0,0,0,1,0
7/28/2011,16:46:26,0,0,0,0,1,0
7/28/2011,16:46:27,0,0,0,0,1,0
7/28/2011,16:46:28,0,0,0,0,1,0
7/28/2011,16:46:29,0,0,0,0,1,0
7/28/2011,16:46:30,0,0,0,0,1,0
7/28/2011,16:46:31,0,5,25,0,1,25.5
7/28/2011,16:46:32,0,5,0,0,1,5
7/28/2011,16:46:33,0,0,0,0,1,0
7/28/2011,16:46:34,3,22,0,1,1,22.2
7/28/2011,16:46:35,0,7,14,0,1,15.65
7/28/2011,16:46:36,0,9,0,0,1,9
7/28/2011,16:46:37,0,0,0,0,1,0
7/28/2011,16:46:38,0,0,0,0,1,0
7/28/2011,16:46:39,0,0,0,0,1,0
7/28/2011,16:46:40,0,0,0,0,1,0
7/28/2011,16:46:41,6,11,21,0,1,24.45
7/28/2011,16:46:42,0,37,0,0,1,37
7/28/2011,16:46:43,18,53,8,1,1,56.54
7/28/2011,16:46:44,11,37,0,1,1,38.6
7/28/2011,16:46:45,20,34,0,1,1,39.45
7/28/2011,16:46:46,0,40,0,0,1,40
7/28/2011,16:46:47,1,24,26,1,1,35.4
7/28/2011,16:46:48,0,3,20,0,1,20.22
7/28/2011,16:46:49,0,0,0,0,1,0
7/28/2011,16:46:50,7,8,0,0,1,10.63
7/28/2011,16:46:51,0,0,0,0,1,0
7/28/2011,16:46:52,0,2,14,0,1,14.14
7/28/2011,16:46:53,0,0,0,0,1,0
7/28/2011,16:46:54,0,0,0,0,1,0
7/28/2011,16:46:55,22,39,0,0,1,44.78
7/28/2011,16:46:56,57,49,8,2,1,75.59
7/28/2011,16:46:57,59,37,0,2,1,69.64
7/28/2011,16:46:58,67,43,0,2,1,79.61
7/28/2011,16:46:59,70,45,0,2,1,83.22
7/28/2011,16:47:00,71,42,0,2,1,82.49
7/28/2011,16:47:01,62,47,0,2,1,77.8
7/28/2011,16:47:02,66,39,0,1,1,76.66
7/28/2011,16:47:03,66,50,0,2,1,82.8
7/28/2011,16:47:04,64,44,6,2,1,77.9
7/28/2011,16:47:05,47,32,0,2,1,56.86
7/28/2011,16:47:06,52,4,0,1,1,52.15
7/28/2011,16:47:07,55,39,0,2,1,67.42
7/28/2011,16:47:08,40,41,0,2,1,57.28
7/28/2011,16:47:09,54,31,0,2,1,62.27
7/28/2011,16:47:10,53,34,0,2,1,62.97
7/28/2011,16:47:11,52,35,0,1,1,62.68
7/28/2011,16:47:12,52,43,0,2,1,67.48
7/28/2011,16:47:13,66,55,0,2,1,85.91
7/28/2011,16:47:14,53,43,0,2,1,68.25
7/28/2011,16:47:15,58,41,0,1,1,71.03
7/28/2011,16:47:16,60,48,0,2,1,76.84
7/28/2011,16:47:17,52,38,0,2,1,64.4
7/28/2011,16:47:18,49,29,0,2,1,56.94
7/28/2011,16:47:19,46,31,0,1,1,55.47
7/28/2011,16:47:20,50,43,0,2,1,65.95
7/28/2011,16:47:21,52,43,0,2,1,67.48
7/28/2011,16:47:22,66,36,0,1,1,75.18
7/28/2011,16:47:23,64,57,0,2,1,85.7
7/28/2011,16:47:24,57,45,0,2,1,72.62
7/28/2011,16:47:25,66,45,0,2,1,79.88
7/28/2011,16:47:26,63,42,0,2,1,75.72
7/28/2011,16:47:27,61,48,0,2,1,77.62
7/28/2011,16:47:28,60,39,0,1,1,71.56
7/28/2011,16:47:29,49,39,0,2,1,62.63
7/28/2011,16:47:30,51,33,0,2,1,60.75
7/28/2011,16:47:31,33,22,0,1,1,39.66
7/28/2011,16:47:32,41,45,0,2,1,60.88
7/28/2011,16:47:33,53,41,0,2,1,67.01
7/28/2011,16:47:34,54,36,0,2,1,64.9
7/28/2011,16:47:35,47,39,0,2,1,61.07
7/28/2011,16:47:36,57,37,0,1,1,67.96
7/28/2011,16:47:37,64,39,0,2,1,74.95
7/28/2011,16:47:38,54,38,0,2,1,66.03
7/28/2011,16:47:39,70,42,0,2,1,81.63
7/28/2011,16:47:40,59,33,0,2,1,67.6
7/28/2011,16:47:41,64,43,0,1,1,77.1
7/28/2011,16:47:42,58,51,0,2,1,77.23
7/28/2011,16:47:43,39,32,0,2,1,50.45
7/28/2011,16:47:44,47,38,0,2,1,60.44
7/28/2011,16:47:45,49,31,0,2,1,57.98
7/28/2011,16:47:46,64,34,0,1,1,72.47
7/28/2011,16:47:47,61,42,0,2,1,74.06
7/28/2011,16:47:48,64,49,0,2,1,80.6
7/28/2011,16:47:49,48,27,0,2,1,55.07
7/28/2011,16:47:50,33,40,0,2,1,51.86
7/28/2011,16:47:51,10,12,0,1,1,15.62
7/28/2011,16:47:52,52,27,0,2,1,58.59
7/28/2011,16:47:53,49,33,0,2,1,59.08
7/28/2011,16:47:54,45,31,0,2,1,54.64
7/28/2011,16:47:55,23,12,0,2,1,25.94
7/28/2011,16:47:56,34,22,0,2,1,40.5
7/28/2011,16:47:57,42,40,0,2,1,58
7/28/2011,16:47:58,54,28,0,2,1,60.83
7/28/2011,16:47:59,58,43,0,1,1,72.2
7/28/2011,16:48:00,55,47,0,2,1,72.35
7/28/2011,16:48:01,54,53,0,2,1,75.66
7/28/2011,16:48:02,62,42,0,2,1,74.89
7/28/2011,16:48:03,49,43,0,2,1,65.19
7/28/2011,16:48:04,61,45,0,1,1,75.8
7/28/2011,16:48:05,56,49,0,2,1,74.41
7/28/2011,16:48:06,59,41,0,2,1,71.85
7/28/2011,16:48:07,49,46,0,1,1,67.21
7/28/2011,16:48:08,46,36,0,2,1,58.41
7/28/2011,16:48:09,50,41,0,2,1,64.66
7/28/2011,16:48:10,61,38,0,2,1,71.87
7/28/2011,16:48:11,65,42,0,1,1,77.39
7/28/2011,16:48:12,64,41,0,2,1,76.01
7/28/2011,16:48:13,63,44,0,2,1,76.84
7/28/2011,16:48:14,56,42,0,2,1,70
7/28/2011,16:48:15,70,42,0,1,1,81.63
7/28/2011,16:48:16,62,53,0,2,1,81.57
7/28/2011,16:48:17,58,45,0,2,1,73.41
7/28/2011,16:48:18,65,39,0,2,1,75.8
7/28/2011,16:48:19,45,29,0,1,1,53.54
7/28/2011,16:48:20,43,19,0,2,1,47.01
7/28/2011,16:48:21,55,45,0,2,1,71.06
7/28/2011,16:48:22,58,51,0,2,1,77.23
7/28/2011,16:48:23,73,50,0,1,1,88.48
7/28/2011,16:48:24,71,44,0,2,1,83.53
7/28/2011,16:48:25,66,58,0,2,1,87.86
7/28/2011,16:48:26,64,37,0,2,1,73.93
7/28/2011,16:48:27,65,51,0,2,1,82.62
7/28/2011,16:48:28,64,48,0,2,1,80
7/28/2011,16:48:29,69,39,0,1,1,79.26
7/28/2011,16:48:30,54,49,0,2,1,72.92
7/28/2011,16:48:31,53,42,0,2,1,67.62
7/28/2011,16:48:32,42,30,0,1,1,51.61
7/28/2011,16:48:33,53,43,0,2,1,68.25
7/28/2011,16:48:34,57,48,0,2,1,74.52
7/28/2011,16:48:35,71,40,0,2,1,81.49
7/28/2011,16:48:36,67,48,0,2,1,82.42
7/28/2011,16:48:37,63,49,0,2,1,79.81
7/28/2011,16:48:38,70,31,0,1,1,76.56
7/28/2011,16:48:39,67,45,0,2,1,80.71
7/28/2011,16:48:40,68,47,0,2,1,82.66
7/28/2011,16:48:41,69,40,0,2,1,79.76
7/28/2011,16:48:42,47,35,0,2,1,58.6
7/28/2011,16:48:43,62,37,0,1,1,72.2
7/28/2011,16:48:44,48,42,5,2,1,63.98
7/28/2011,16:48:45,54,30,0,2,1,61.77
7/28/2011,16:48:46,65,41,0,2,1,76.85
7/28/2011,16:48:47,70,49,0,2,1,85.45
7/28/2011,16:48:48,66,41,0,1,1,77.7
7/28/2011,16:48:49,55,44,0,2,1,70.43
7/28/2011,16:48:50,71,55,0,2,1,89.81
7/28/2011,16:48:51,61,40,0,2,1,72.95
7/28/2011,16:48:52,61,32,0,2,1,68.88
7/28/2011,16:48:53,78,49,0,1,1,92.11
7/28/2011,16:48:54,60,41,0,2,1,72.67
7/28/2011,16:48:55,54,38,0,2,1,66.03
7/28/2011,16:48:56,54,39,0,2,1,66.61
7/28/2011,16:48:57,60,35,0,1,1,69.46
7/28/2011,16:48:58,70,42,0,2,1,81.63
7/28/2011,16:48:59,73,53,0,2,1,90.21
7/28/2011,16:49:00,63,35,0,2,1,72.07
7/28/2011,16:49:01,69,43,0,2,1,81.3
7/28/2011,16:49:02,75,53,0,1,1,91.84
7/28/2011,16:49:03,75,48,0,2,1,89.04
7/28/2011,16:49:04,67,53,0,2,1,85.43
7/28/2011,16:49:05,74,40,0,2,1,84.12
7/28/2011,16:49:06,51,43,0,2,1,66.71
7/28/2011,16:49:07,40,18,0,1,1,43.86
7/28/2011,16:49:08,55,37,0,2,1,66.29
7/28/2011,16:49:09,65,42,0,2,1,77.39
7/28/2011,16:49:10,67,38,0,2,1,77.03
7/28/2011,16:49:11,75,43,0,1,1,86.45
7/28/2011,16:49:12,69,37,0,2,1,78.29
7/28/2011,16:49:13,54,54,0,2,1,76.37
7/28/2011,16:49:14,70,37,0,2,1,79.18
7/28/2011,16:49:15,67,41,0,2,1,78.55
7/28/2011,16:49:16,53,47,0,2,1,70.84
7/28/2011,16:49:17,71,38,0,1,1,80.53
7/28/2011,16:49:18,52,42,0,2,1,66.84
7/28/2011,16:49:19,54,30,0,2,1,61.77
7/28/2011,16:49:20,55,52,0,1,1,75.69
7/28/2011,16:49:21,49,40,0,2,1,63.25
7/28/2011,16:49:22,67,53,0,2,1,85.43
7/28/2011,16:49:23,62,34,0,2,1,70.71
7/28/2011,16:49:24,62,44,0,1,1,76.03
7/28/2011,16:49:25,73,42,0,2,1,84.22
7/28/2011,16:49:26,64,43,0,2,1,77.1
7/28/2011,16:49:27,72,54,0,2,1,90
7/28/2011,16:49:28,65,49,0,2,1,81.4
7/28/2011,16:49:29,71,46,0,1,1,84.6
7/28/2011,16:49:30,54,33,0,2,1,63.29
7/28/2011,16:49:31,42,30,0,2,1,51.61
7/28/2011,16:49:32,56,32,0,2,1,64.5
7/28/2011,16:49:33,63,34,0,1,1,71.59
7/28/2011,16:49:34,57,35,0,2,1,66.89
7/28/2011,16:49:35,70,42,0,2,1,81.63
7/28/2011,16:49:36,60,42,0,2,1,73.24
7/28/2011,16:49:37,63,52,0,1,1,81.69
7/28/2011,16:49:38,72,41,0,2,1,82.86
7/28/2011,16:49:39,62,54,0,2,1,82.22
7/28/2011,16:49:40,65,38,0,2,1,75.29
7/28/2011,16:49:41,67,45,0,2,1,80.71
7/28/2011,16:49:42,58,38,0,1,1,69.34
7/28/2011,16:49:43,42,35,0,2,1,54.67
7/28/2011,16:49:44,43,27,0,2,1,50.77
7/28/2011,16:49:45,59,43,0,2,1,73.01
7/28/2011,16:49:46,68,40,0,1,1,78.89
7/28/2011,16:49:47,53,54,0,2,1,75.66
7/28/2011,16:49:48,59,42,0,2,1,72.42
7/28/2011,16:49:49,69,51,0,2,1,85.8
7/28/2011,16:49:50,62,49,0,2,1,79.03
7/28/2011,16:49:51,64,43,0,1,1,77.1
7/28/2011,16:49:52,60,39,0,2,1,71.56
7/28/2011,16:49:53,64,26,0,2,1,69.08
7/28/2011,16:49:54,56,41,1,2,1,69.41
7/28/2011,16:49:55,45,27,2,1,1,52.52
7/28/2011,16:49:56,59,38,0,2,1,70.18
7/28/2011,16:49:57,54,44,0,2,1,69.66
7/28/2011,16:49:58,71,38,0,2,1,80.53
7/28/2011,16:49:59,68,40,0,2,1,78.89
7/28/2011,16:50:00,68,47,0,1,1,82.66
7/28/2011,16:50:01,65,34,0,2,1,73.36
7/28/2011,16:50:02,64,56,0,2,1,85.04
7/28/2011,16:50:03,68,35,0,2,1,76.48
7/28/2011,16:50:04,65,47,0,1,1,80.21
7/28/2011,16:50:05,64,50,0,2,1,81.22
7/28/2011,16:50:06,48,53,0,2,1,71.51
7/28/2011,16:50:07,59,32,0,2,1,67.12
7/28/2011,16:50:08,56,37,0,2,1,67.12
7/28/2011,16:50:09,65,43,0,1,1,77.94
7/28/2011,16:50:10,57,31,0,2,1,64.88
7/28/2011,16:50:11,65,52,0,2,1,83.24
7/28/2011,16:50:12,60,41,0,2,1,72.67
7/28/2011,16:50:13,62,48,0,2,1,78.41
7/28/2011,16:50:14,69,33,0,1,1,76.49
7/28/2011,16:50:15,62,37,0,2,1,72.2
7/28/2011,16:50:16,62,49,0,2,1,79.03
7/28/2011,16:50:17,60,43,0,2,1,73.82
7/28/2011,16:50:18,43,37,0,2,1,56.73
7/28/2011,16:50:19,47,30,0,1,1,55.76
7/28/2011,16:50:20,60,53,0,2,1,80.06
7/28/2011,16:50:21,60,47,0,2,1,76.22
7/28/2011,16:50:22,68,46,0,1,1,82.1
7/28/2011,16:50:23,67,45,0,2,1,80.71
7/28/2011,16:50:24,60,47,0,2,1,76.22
7/28/2011,16:50:25,68,47,0,2,1,82.66
7/28/2011,16:50:26,74,48,0,2,1,88.2
7/28/2011,16:50:27,65,43,0,2,1,77.94
7/28/2011,16:50:28,67,44,0,1,1,80.16
7/28/2011,16:50:29,58,45,0,2,1,73.41
7/28/2011,16:50:30,59,39,0,2,1,70.72
7/28/2011,16:50:31,41,34,0,2,1,53.26
7/28/2011,16:50:32,62,45,0,1,1,76.61
7/28/2011,16:50:33,57,56,0,2,1,79.91
7/28/2011,16:50:34,67,41,0,2,1,78.55
7/28/2011,16:50:35,70,49,0,2,1,85.45
7/28/2011,16:50:36,55,40,0,2,1,68.01
7/28/2011,16:50:37,73,35,0,1,1,80.96
7/28/2011,16:50:38,63,37,0,2,1,73.06
7/28/2011,16:50:39,65,41,0,2,1,76.85
7/28/2011,16:50:40,71,46,0,2,1,84.6
7/28/2011,16:50:41,61,39,0,2,1,72.4
7/28/2011,16:50:42,51,32,0,1,1,60.21
7/28/2011,16:50:43,46,29,0,2,1,54.38
7/28/2011,16:50:44,49,41,0,2,1,63.89
7/28/2011,16:50:45,68,52,0,2,1,85.6
7/28/2011,16:50:46,54,32,0,1,1,62.77
7/28/2011,16:50:47,69,43,0,2,1,81.3
7/28/2011,16:50:48,65,45,0,2,1,79.06
7/28/2011,16:50:49,68,41,0,2,1,79.4
7/28/2011,16:50:50,56,25,0,2,1,61.33
7/28/2011,16:50:51,66,39,0,1,1,76.66
7/28/2011,16:50:52,70,41,0,2,1,81.12
7/28/2011,16:50:53,48,51,0,2,1,70.04
7/28/2011,16:50:54,47,34,0,2,1,58.01
7/28/2011,16:50:55,42,42,0,2,1,59.4
7/28/2011,16:50:56,49,28,0,1,1,56.44
7/28/2011,16:50:57,57,40,0,2,1,69.63
7/28/2011,16:50:58,68,42,0,2,1,79.92
7/28/2011,16:50:59,65,28,0,2,1,70.77
7/28/2011,16:51:00,64,45,0,1,1,78.24
7/28/2011,16:51:01,74,45,0,2,1,86.61
7/28/2011,16:51:02,70,53,0,2,1,87.8
7/28/2011,16:51:03,68,48,0,2,1,83.23
7/28/2011,16:51:04,78,40,0,2,1,87.66
7/28/2011,16:51:05,68,34,0,2,1,76.03
7/28/2011,16:51:06,51,25,0,1,1,56.8
7/28/2011,16:51:07,36,20,4,2,1,41.38
7/28/2011,16:51:08,61,38,0,2,1,71.87
7/28/2011,16:51:09,62,50,0,2,1,79.65
7/28/2011,16:51:10,79,27,0,1,1,83.49
7/28/2011,16:51:11,63,47,0,2,1,78.6
7/28/2011,16:51:12,67,36,0,2,1,76.06
7/28/2011,16:51:13,73,37,0,2,1,81.84
7/28/2011,16:51:14,71,52,1,2,1,88.01
7/28/2011,16:51:15,62,45,0,2,1,76.61
7/28/2011,16:51:16,69,53,0,1,1,87.01
7/28/2011,16:51:17,51,50,0,2,1,71.42
7/28/2011,16:51:18,51,29,0,2,1,58.67
7/28/2011,16:51:19,48,30,4,1,1,56.75
7/28/2011,16:51:20,62,42,3,2,1,74.95
7/28/2011,16:51:21,63,52,0,2,1,81.69
7/28/2011,16:51:22,72,43,0,2,1,83.86
7/28/2011,16:51:23,56,51,0,2,1,75.74
7/28/2011,16:51:24,70,43,0,1,1,82.15
7/28/2011,16:51:25,72,36,0,2,1,80.5
7/28/2011,16:51:26,65,48,0,2,1,80.8
7/28/2011,16:51:27,67,43,0,2,1,79.61
7/28/2011,16:51:28,60,44,1,1,1,74.41
7/28/2011,16:51:29,65,43,0,2,1,77.94
7/28/2011,16:51:30,48,48,1,2,1,67.89
7/28/2011,16:51:31,44,24,0,2,1,50.12
7/28/2011,16:51:32,49,40,0,1,1,63.25
7/28/2011,16:51:33,75,45,0,2,1,87.46
7/28/2011,16:51:34,68,38,0,2,1,77.9
7/28/2011,16:51:35,65,43,0,2,1,77.94
7/28/2011,16:51:36,63,45,0,2,1,77.42
7/28/2011,16:51:37,71,43,0,1,1,83.01
7/28/2011,16:51:38,67,38,0,2,1,77.03
7/28/2011,16:51:39,66,58,0,2,1,87.86
7/28/2011,16:51:40,72,45,0,2,1,84.91
7/28/2011,16:51:41,55,50,0,2,1,74.33
7/28/2011,16:51:42,48,33,0,1,1,58.25
7/28/2011,16:51:43,56,46,0,2,1,72.47
7/28/2011,16:51:44,60,27,0,2,1,65.8
7/28/2011,16:51:45,77,43,0,1,1,88.19
7/28/2011,16:51:46,65,50,0,2,1,82.01
7/28/2011,16:51:47,66,43,0,2,1,78.77
7/28/2011,16:51:48,71,42,0,2,1,82.49
7/28/2011,16:51:49,64,40,0,2,1,75.47
7/28/2011,16:51:50,75,33,0,1,1,81.94
7/28/2011,16:51:51,63,47,0,2,1,78.6
7/28/2011,16:51:52,69,47,0,2,1,83.49
7/28/2011,16:51:53,59,38,0,1,1,70.18
7/28/2011,16:51:54,59,40,0,2,1,71.28
